id,company,code,prefecture,date
6370001039945,株式会社宮城野フーズシステム,301,宮城県,2016-07-11
6370001039953,株式会社温故見新,301,宮城県,2016-07-12
6370001039961,株式会社Ｔ＆Ｒ,301,宮城県,2016-07-13
6370001039994,株式会社高橋技工,301,宮城県,2016-07-21
6370001040011,株式会社グッド・アクティブ,301,宮城県,2016-07-26
6370001040028,Ｔｈｅｍｉｓ株式会社,301,宮城県,2016-07-26
6370001040036,株式会社門脇建築,301,宮城県,2016-07-28
6370001040044,裨益綜合法務事務所株式会社,301,宮城県,2016-08-04
6370001040060,赤木興産株式会社,301,宮城県,2016-08-02
6370001040069,株式会社０８０,301,宮城県,2016-08-03
6370001040077,佐藤電設株式会社,301,宮城県,2016-08-03
6370001040085,Ｋｏｂａｋｏガーデン株式会社,301,宮城県,2016-08-10
6370001040093,株式会社八百大分店エステート,301,宮城県,2016-08-10
6370001040102,株式会社わかこま,301,宮城県,2016-08-10
6370001040110,株式会社ＭＳライン,301,宮城県,2016-08-12
6370001040119,株式会社フル・パス,301,宮城県,2016-08-17
6370001040168,株式会社うまいもの劇団,301,宮城県,2016-09-01
6370001040176,株式会社国土コンサルティング,301,宮城県,2016-09-06
6370001040192,株式会社白光,301,宮城県,2016-09-06
6370001040201,株式会社河田,301,宮城県,2016-09-07
6370001040218,株式会社八柳工業,301,宮城県,2016-09-13
6370001040226,株式会社ＦＲＥＥ　ＳＴＹＬＥ,301,宮城県,2016-09-15
6370001040234,株式会社ＭＩＫＡＤＯ,301,宮城県,2016-09-16
6370001040242,株式会社アストライア,301,宮城県,2016-09-20
6370001040250,ＪＩＳ保険総合株式会社,301,宮城県,2016-09-27
6370001040259,株式会社秋保ジョイントサービス,301,宮城県,2016-09-27
6370001040267,遠藤創建株式会社,301,宮城県,2016-09-28
6370001040275,株式会社トータルペイント,301,宮城県,2016-10-07
6370001040291,株式会社仙台港配送センター,301,宮城県,2016-10-03
6370001040300,株式会社パスファーム,301,宮城県,2016-10-07
6370001040309,株式会社富士物産,301,宮城県,2016-10-07
6370001040317,株式会社三和総建,301,宮城県,2016-10-07
6370001040325,株式会社サンズイ,301,宮城県,2016-10-12
6370001040358,マキエステート株式会社,301,宮城県,2016-10-07
6370001040366,株式会社成建,301,宮城県,2016-10-18
6370001040382,あおばずんだ本舗株式会社,301,宮城県,2016-10-20
6370001040408,光栄総業株式会社,301,宮城県,2016-10-28
6370001040416,株式会社真同建材,301,宮城県,2016-10-31
6370001040432,株式会社虹とソラ,301,宮城県,2016-11-04
6370001040440,株式会社創建,301,宮城県,2016-11-08
6370001040449,株式会社鈴木建設,301,宮城県,2016-11-09
6370001040457,株式会社都市づくりｏｆｆｉｃｅ,301,宮城県,2016-11-08
6370001040465,株式会社田村工業,301,宮城県,2016-11-08
6370001040473,株式会社日東商事,301,宮城県,2016-11-08
6370001040481,株式会社伊藤建装工業,301,宮城県,2016-11-09
6370001040498,株式会社ラヂオ気仙沼,301,宮城県,2016-11-14
6370001040507,株式会社サムコンセプト,301,宮城県,2016-11-16
6370001040523,株式会社ＮＯＥＬ,301,宮城県,2016-11-18
6370001040531,仙台デザインワークス株式会社,301,宮城県,2016-11-22
6370001040548,株式会社Ｅガード,301,宮城県,2016-11-28
6370001040556,株式会社ＯＶＥＲシステム,301,宮城県,2016-11-30
6370001040572,日本メディカルライン株式会社,301,宮城県,2016-12-01
6370001040589,株式会社東洋建設,301,宮城県,2016-12-06
6370001040597,株式会社ひよっこ,301,宮城県,2016-12-12
6370001040614,株式会社総建,301,宮城県,2016-12-08
6370001040622,株式会社ランドデザインコンサルティング,301,宮城県,2016-12-12
6370001040630,株式会社遠藤ハウス工業,301,宮城県,2016-12-09
6370001040639,株式会社日本商業研究,301,宮城県,2016-12-13
6370001040647,ｓｐｒｉｎｇｓ株式会社,301,宮城県,2016-12-14
6370001040655,株式会社ＴＯＨＳＥＮコーポレーション,301,宮城県,2016-12-14
6370001040663,株式会社ダブリューケーホールディングス,301,宮城県,2016-12-16
6370001040688,ブエンモスト株式会社,301,宮城県,2016-12-26
6370001040696,カネトミ塗装株式会社,301,宮城県,2016-12-26
6370001040705,株式会社阿部商店,301,宮城県,2016-12-27
6370001040713,半田土地開発株式会社,301,宮城県,2017-01-04
6370001040738,Ａｌｏｒｉｃａ　Ｊａｐａｎ株式会社,301,宮城県,2017-01-11
6370001040746,旋盤屋株式会社,301,宮城県,2017-01-11
6370001040754,株式会社秀虎,301,宮城県,2017-01-11
6370001040762,株式会社ＳＴＡＲＴｈｒｅｅＴ’ｓ,301,宮城県,2017-01-12
6370001040770,株式会社県南読売販売,301,宮城県,2017-01-12
6370001040779,株式会社ちびっこひろば保育園,301,宮城県,2017-01-12
6370001040787,株式会社プロスト,301,宮城県,2017-01-13
6370001040795,株式会社リキューブホールディングス,301,宮城県,2017-01-17
6370001040804,株式会社Ｔ−ＰＲＯＡＤ,301,宮城県,2017-01-17
6370001040812,株式会社ＡＬ　ＦＩＯＲＥ,301,宮城県,2017-01-18
6370001040820,株式会社千葉工務店,301,宮城県,2017-01-19
6370001040829,ｉｄｅａ　ｓａｌｏｎ株式会社,301,宮城県,2017-01-20
6370001040845,株式会社Ｆｏｒｔｙ−Ｔｈｒｅｅ,301,宮城県,2017-01-26
6370001040861,株式会社Ｍｅｇｌｏｔ,301,宮城県,2017-01-30
6370001040878,ＴＨ電気株式会社,301,宮城県,2017-02-01
6370001040886,しばたの未来株式会社,301,宮城県,2017-02-06
6370001040894,ＡＲＣＡＤＩＡ株式会社,301,宮城県,2017-02-03
6370001040903,株式会社ＣＲＥＡＴＩＶＥ　ＳＴＹＬＥ,301,宮城県,2017-02-06
6370001040911,株式会社リーフサウザン,301,宮城県,2017-02-06
6370001040928,株式会社三浦商事,301,宮城県,2017-02-13
6370001040936,株式会社ガウディランド,301,宮城県,2017-02-13
6370001040952,ビースイング株式会社,301,宮城県,2017-02-15
6370001040960,株式会社あぶくま興産,301,宮城県,2017-02-17
6370001040969,株式会社ハイレックス宮城,301,宮城県,2017-02-17
6370001040977,株式会社ＫＯＧＥＩ,301,宮城県,2017-02-17
6370001040993,株式会社根元塗装工業,301,宮城県,2017-02-23
6370001041001,株式会社インカムマネジメント,301,宮城県,2017-02-23
6370001041018,株式会社ミエルインターナショナル,301,宮城県,2017-02-24
6370001041026,株式会社柊和工業,301,宮城県,2017-03-01
6370001041034,株式会社アライ,301,宮城県,2017-03-03
6370001041042,株式会社ＫＯＹＡＭＡ技建,301,宮城県,2017-03-06
6370001041050,株式会社パソナビ,301,宮城県,2017-03-06
6370001041059,株式会社高泉興業,301,宮城県,2017-03-06
6370001041067,大電工業株式会社,301,宮城県,2017-03-03
6370001041075,Ｔｒｕｓｔ　ｅｎｔｅｒｐｒｉｓｅ株式会社,301,宮城県,2017-03-03
6370001041083,株式会社岩崎塗装店,301,宮城県,2017-03-08
6370001041091,株式会社曽我設備,301,宮城県,2017-03-09
6370001041100,株式会社心絆,301,宮城県,2017-03-09
6370001041109,株式会社戸田設備,301,宮城県,2017-03-10
6370001041117,株式会社伊藤農場,301,宮城県,2017-03-14
6370001041125,株式会社ムラタ,301,宮城県,2017-03-15
6370001041133,株式会社ＴＯＯＬ　ＢＯＸ,301,宮城県,2017-03-16
6370001041141,株式会社Ｃｏｎｎｅｃｔｉｏｎ,301,宮城県,2017-03-22
6370001041166,株式会社菅原興業,301,宮城県,2017-03-28
6370001041190,株式会社工藤鉄筋鋼業,301,宮城県,2017-04-03
6370001041199,株式会社あおば電設,301,宮城県,2017-04-03
6370001041208,株式会社オールライタークリエーションズ,301,宮城県,2017-04-03
6370001041216,株式会社ＮＩＷＡＹＡ,301,宮城県,2017-04-06
6370001041224,株式会社高橋工業,301,宮城県,2017-04-07
6370001041232,せんぽホールディングス株式会社,301,宮城県,2017-04-06
6370001041240,株式会社日本システム開発,301,宮城県,2017-04-06
6370001041249,ＣｏＣｏｔｔｅ株式会社,301,宮城県,2017-04-07
6370001041257,株式会社伊藤興業,301,宮城県,2017-04-11
6370001041265,ＪＬＡ株式会社,301,宮城県,2017-04-11
6370001041273,株式会社長井建設,301,宮城県,2017-04-12
6370001041281,株式会社寿々建工業,301,宮城県,2017-04-11
6370001041298,幸誠工業株式会社,301,宮城県,2017-04-12
6370001041307,伊澤事務所株式会社,301,宮城県,2017-04-17
6370001041315,株式会社Ｓｃｅｎｅ,301,宮城県,2017-04-19
6370001041323,株式会社優愛総業,301,宮城県,2017-04-19
6370001041348,株式会社エミール,301,宮城県,2017-04-25
6370001041356,株式会社イトウ工業,301,宮城県,2017-04-24
6370001041372,株式会社コープでんき東北,301,宮城県,2017-04-27
6370001041389,株式会社ｆｕｒｔｈｅｒ,301,宮城県,2017-05-01
6370001041397,株式会社ＬＥＧＧＥＮＤＡ,301,宮城県,2017-05-08
6370001041406,ＨＩＰ安心サポート株式会社,301,宮城県,2017-05-09
6370001041414,株式会社エニシング,301,宮城県,2017-05-11
6370001041422,株式会社グリーンテック,301,宮城県,2017-05-10
6370001041430,大島塗装店株式会社,301,宮城県,2017-05-11
6370001041439,Ｍ＆Ｍエナジー株式会社,301,宮城県,2017-05-09
6370001041455,株式会社ＳＹＫ,301,宮城県,2017-05-16
6370001041463,株式会社ストーンロール,301,宮城県,2017-05-15
6370001041471,株式会社ネクサス,301,宮城県,2017-05-18
6370001041488,クリア株式会社,301,宮城県,2017-05-22
6370001041505,株式会社ＳＴＲ,301,宮城県,2017-05-24
6370001041513,櫻アドバイザーズ株式会社,301,宮城県,2017-05-25
6370001041538,新結テクノサービス株式会社,301,宮城県,2017-05-31
6370001041546,株式会社ダイニングアクト,301,宮城県,2017-05-31
6370001041570,株式会社ＮＴ　ｕｎｉｔ,301,宮城県,2017-06-06
6370001041579,株式会社二階堂重機,301,宮城県,2017-06-07
6370001041587,株式会社花図鑑,301,宮城県,2017-06-06
6370001041595,株式会社Ｇｏｋｙｏｕ,301,宮城県,2017-06-06
6370001041612,株式会社ハナ,301,宮城県,2017-06-08
6370001041620,株式会社早川創建,301,宮城県,2017-06-08
6370001041637,株式会社ハヤサカデザインワークス,301,宮城県,2017-06-13
6370001041645,株式会社八葉,301,宮城県,2017-06-12
6370001041661,エバーグリーン株式会社,301,宮城県,2017-06-15
6370001041703,株式会社ｌｕｍｉｅｒｅひまわり,301,宮城県,2017-06-23
6370001041711,株式会社Ｅ＆Ｃコネクト,301,宮城県,2017-06-30
6370001041728,Ａｒｃｅｎｃｅｉｌ　Ｔｅｃｈｎｉｃ株式会社,301,宮城県,2017-07-10
6370001041736,株式会社なかしん,301,宮城県,2017-07-12
6370001041744,株式会社はぴねす,301,宮城県,2017-07-12
6370001041760,株式会社ＫＫＩ．ビジネスサポート,301,宮城県,2017-07-12
6370001041769,株式会社ＣＩＥＬＯ,301,宮城県,2017-07-18
6370001041777,株式会社八神工業,301,宮城県,2017-07-19
6370001041785,おとこざわ食品株式会社,301,宮城県,2017-07-19
6370001041793,ＲＳＣ株式会社,301,宮城県,2017-07-24
6370001041802,株式会社建商東日本,301,宮城県,2017-07-25
6370001041810,株式会社興和総業,301,宮城県,2017-07-25
6370001041819,株式会社ｐｏｍｍｅ,301,宮城県,2017-07-25
6370001041827,株式会社ティーフィールズ,301,宮城県,2017-07-27
6370001041843,株式会社ＨａＧ,301,宮城県,2017-08-01
6370001041851,株式会社リベラリス,301,宮城県,2017-07-31
6370001041868,株式会社すりーえいち,301,宮城県,2017-07-28
6370001041876,株式会社びーんず,301,宮城県,2017-08-07
6370001041884,株式会社瀬戸興業,301,宮城県,2017-08-07
6370001041892,株式会社Ａｐｐｒｅｃｉａｔｉｎｇ,301,宮城県,2017-08-07
6370001041901,株式会社スタイルプラス,301,宮城県,2017-08-04
6370001041934,株式会社ティエルナ,301,宮城県,2017-08-16
6370001041942,ナイカイ産業株式会社,301,宮城県,2017-08-21
6370001041950,ｍｅｒｃｉｆｕｌ−ｌｉｆｅ株式会社,301,宮城県,2017-08-16
6370001041967,ＭＵＫＥＳＨ株式会社,301,宮城県,2017-08-24
6370001041975,株式会社ＬＩＢ,301,宮城県,2017-08-25
6370001041983,株式会社コープ東北,301,宮城県,2017-08-30
6370001041991,株式会社プランＫ,301,宮城県,2017-08-31
6370001042008,株式会社佐々木地所,301,宮城県,2017-09-07
6370001042016,株式会社ＥＸＡ,301,宮城県,2017-09-06
6370001042024,株式会社イノベース,301,宮城県,2017-09-06
6370001042032,株式会社同事,301,宮城県,2017-09-13
6370001042040,株式会社萬福,301,宮城県,2017-09-08
6370001042049,株式会社あおば経営企画,301,宮城県,2017-09-11
6370001042057,株式会社内東通信,301,宮城県,2017-09-13
6370001042065,株式会社ＡＶＯＣＥＴ,301,宮城県,2017-09-14
6370001042073,株式会社７スター,301,宮城県,2017-09-20
6370001042081,株式会社テイクワン,301,宮城県,2017-09-21
6370001042107,株式会社東北住創,301,宮城県,2017-10-04
6370001042123,株式会社マル翔水産,301,宮城県,2017-10-10
6370001042131,株式会社大友工業,301,宮城県,2017-10-10
6370001042148,株式会社ウインズファーマ,301,宮城県,2017-10-10
6370001042156,株式会社エムケア,301,宮城県,2017-10-13
6370001042164,株式会社ジョイタス,301,宮城県,2017-10-12
6370001042189,株式会社ＬＵＬＵＸ,301,宮城県,2017-10-18
6370001042206,株式会社Ｒｅｌａｔｉｏｎ,301,宮城県,2017-10-26
6370001042214,東昌産業株式会社,301,宮城県,2017-10-24
6370001042222,Ｋ’ｓライフ株式会社,301,宮城県,2017-10-30
6370001042230,株式会社ミヤギ環境技研,301,宮城県,2017-10-27
6370001042247,株式会社りらいぶ,301,宮城県,2017-11-02
6370001042255,大道建設株式会社,301,宮城県,2017-11-06
6370001042263,株式会社エクアス,301,宮城県,2017-11-07
6370001042271,株式会社カリブコーヒー,301,宮城県,2017-11-06
6370001042288,ハートン株式会社,301,宮城県,2017-11-09
6370001042296,株式会社Ｎｏａｈ,301,宮城県,2017-11-13
6370001042305,株式会社小林電工,301,宮城県,2017-11-15
6370001042313,株式会社アオバワークス,301,宮城県,2017-11-16
6370001042321,株式会社ダブルストーン泉,301,宮城県,2017-11-17
6370001042346,株式会社Ｇｒｉｔ,301,宮城県,2017-11-28
6370001042354,西條海運株式会社,301,宮城県,2017-12-04
6370001042362,株式会社モナド,301,宮城県,2017-12-05
6370001042370,株式会社Ｆｉｒｓｔ　Ｐｌａｃｅ,301,宮城県,2017-12-06
6370001042379,株式会社ＦＬＩＧＨＴＺ,301,宮城県,2017-12-05
6370001042387,アイボックス株式会社,301,宮城県,2017-12-06
6370001042395,株式会社ただのえす,301,宮城県,2017-12-08
6370001042404,株式会社ＹＭＪサポート,301,宮城県,2017-12-12
6370001042420,株式会社大桑林産,301,宮城県,2017-12-18
6370001042429,株式会社タラソ,301,宮城県,2017-12-20
6370001042437,株式会社ＡＳＯＩＬ,301,宮城県,2017-12-20
6370001042461,株式会社平野工業,301,宮城県,2017-12-27
6370001042478,株式会社ワンエルディーケー,301,宮城県,2018-01-04
6370001042486,株式会社イーテクノス,301,宮城県,2018-01-09
6370001042494,株式会社ファイブ,301,宮城県,2018-01-10
6370001042503,株式会社ＡＺＡＲＡ,301,宮城県,2018-01-10
6370001042511,ＦｏｕｒＳ株式会社,301,宮城県,2018-01-10
6370001042528,株式会社メープル,301,宮城県,2018-01-11
6370001042536,株式会社イトウ電工,301,宮城県,2018-01-17
6370001042544,株式会社カケルプロジェクト,301,宮城県,2018-01-15
6370001042552,株式会社インアウトバウンド東北,301,宮城県,2018-01-16
6370001042560,株式会社ＯＮＥ　ＷＡＮ　ＯＮＥ,301,宮城県,2018-01-15
6370001042569,株式会社未來,301,宮城県,2018-01-19
6370001042577,株式会社レピカ,301,宮城県,2018-01-19
6370001042593,株式会社エンドルフィン,301,宮城県,2018-01-24
6370001042602,株式会社大和建設,301,宮城県,2018-01-26
6370001042619,株式会社衣袋工業,301,宮城県,2018-02-02
6370001042627,株式会社ＬＥＸｉＶ,301,宮城県,2018-02-02
6370001042635,司インターナショナル株式会社,301,宮城県,2018-02-05
6370001042651,エフケー株式会社,301,宮城県,2018-02-09
