id,company,code,prefecture,date
8390001014688,株式会社アイエヌオーケー,301,山形県,2016-11-08
8390001014696,株式会社リンク,301,山形県,2016-11-17
8390001014705,キエン株式会社,301,山形県,2016-12-01
8390001014713,株式会社Ｃｏｂａｌｔ,301,山形県,2016-12-05
8390001014721,株式会社インフィニットポシビリティーズ,301,山形県,2016-12-13
8390001014738,株式会社冷熱技工,301,山形県,2017-01-06
8390001014746,株式会社佐藤撚糸,301,山形県,2017-01-11
8390001014754,株式会社田中商事,301,山形県,2017-01-11
8390001014762,株式会社日新設備工業,301,山形県,2017-01-13
8390001014770,株式会社マツイ,301,山形県,2017-01-17
8390001014779,株式会社エー・アール・アイ,301,山形県,2017-01-31
8390001014787,株式会社加藤農園,301,山形県,2017-02-03
8390001014804,サイトウ自然環境株式会社,301,山形県,2017-02-14
8390001014812,株式会社ｃｏｃｏｌｏ,301,山形県,2017-02-27
8390001014820,ハンズバリュー株式会社,301,山形県,2017-03-03
8390001014829,株式会社プロジェクトＮＥＯ,301,山形県,2017-03-14
8390001014845,ｃｈａｒｉｔｅ株式会社,301,山形県,2017-03-31
8390001014853,株式会社Ｂｉｏ．Ｐｒｏ．Ｓｈｏｎａｉ,301,山形県,2017-04-11
8390001014861,株式会社アグロドリーム会,301,山形県,2017-04-11
8390001014878,株式会社農ＩＣＨＩ,301,山形県,2017-04-13
8390001014886,株式会社西部測地,301,山形県,2017-04-21
8390001014894,株式会社Ｆ．Ａ．Ｉ．Ｎ,301,山形県,2017-04-25
8390001014903,株式会社緑茶園,301,山形県,2017-05-02
8390001014928,山京不動産株式会社,301,山形県,2017-05-26
8390001014936,株式会社古頭設備,301,山形県,2017-06-05
8390001014952,株式会社アトリエセツナ,301,山形県,2017-06-22
8390001014960,株式会社ＡＳＡＫＵＲＡ,301,山形県,2017-06-26
8390001014969,大沼保険サービス株式会社,301,山形県,2017-07-07
8390001014977,株式会社ＳＨＥ,301,山形県,2017-07-12
8390001014985,株式会社デザインホーム,301,山形県,2017-07-20
8390001014993,株式会社まりこ企画,301,山形県,2017-07-21
8390001015018,株式会社小野エンジニアリング,301,山形県,2017-08-04
8390001015026,前田建宅株式会社,301,山形県,2017-08-14
8390001015042,株式会社ニホン総建,301,山形県,2017-09-04
8390001015059,株式会社システムエイド,301,山形県,2017-09-13
8390001015067,外板興業株式会社,301,山形県,2017-10-10
8390001015075,株式会社黒獅子ブランド,301,山形県,2017-10-10
8390001015083,株式会社ｎｏｂｕ,301,山形県,2017-10-10
8390001015091,株式会社タケダグランプリ,301,山形県,2017-10-30
8390001015100,株式会社山本企画,301,山形県,2017-11-06
8390001015109,株式会社加藤建設工業,301,山形県,2017-11-09
8390001015117,株式会社ＫＡＭ,301,山形県,2017-11-17
8390001015125,株式会社寒河江商店,301,山形県,2017-11-29
8390001015133,興栄商事株式会社,301,山形県,2017-12-05
8390001015141,ジードジャパン株式会社,301,山形県,2017-12-22
8390001015158,株式会社カットイン上林,301,山形県,2018-01-09
8390001015166,株式会社イーエス,301,山形県,2018-01-10
8390001015174,株式会社高橋建築,301,山形県,2018-01-15
8390001015190,株式会社エナジーバンク,301,山形県,2018-02-06
8390001015199,株式会社開発工業,301,山形県,2018-02-13
8390001015208,トーホーパワージェネレーション株式会社,301,山形県,2018-02-22
8390001015216,株式会社尾形公認会計士事務所,301,山形県,2018-03-02
8390001015224,おおくら升玉水力発電株式会社,301,山形県,2018-03-09
8390001015232,株式会社こめ日和,301,山形県,2018-03-20
8390001015240,株式会社リヴァイヴ,301,山形県,2018-03-23
8390001015257,東日本漏水調査株式会社,301,山形県,2018-04-09
8390001015265,株式会社冨塚浩之建築設計事務所,301,山形県,2018-04-10
8390001015281,株式会社ＢＩＺ　ＬＩＮＫ　ＹＡＭＡＧＡＴＡ,301,山形県,2018-04-27
8390001015307,株式会社今野ハウジング,301,山形県,2018-05-18
8390001015315,株式会社Ｊｅｒｒｙ　Ｇｕｍｍｉ,301,山形県,2018-05-18
8390001015331,株式会社豊田内装,301,山形県,2018-06-07
8390001015348,ゴトウ工機株式会社,301,山形県,2018-06-19
8390001015372,株式会社タイヤショップ出羽,301,山形県,2018-07-04
8390001015389,ミル株式会社,301,山形県,2018-07-20
8390001015397,株式会社総建ＢＲＯＳ,301,山形県,2018-08-01
8390001015406,株式会社ラピエス,301,山形県,2018-08-03
8390001015422,株式会社プライムヘルスラボ,301,山形県,2018-08-29
8390001015430,株式会社片山製作所,301,山形県,2018-09-05
8390001015439,株式会社佐藤林業,301,山形県,2018-09-07
8390001015447,株式会社伊藤建設,301,山形県,2018-09-18
8390001015455,株式会社さくら商会,301,山形県,2018-09-27
8390001015463,株式会社きろく,301,山形県,2018-10-03
8390001015471,株式会社慶愛不動産,301,山形県,2018-10-03
8390001015488,株式会社Ｌａｕｇｈ,301,山形県,2018-10-26
8390001015505,株式会社日果里,301,山形県,2018-11-06
8390001015513,株式会社ＨＥＮＳＲＯＷ,301,山形県,2018-11-13
8390001015521,株式会社萬国屋,301,山形県,2018-11-21
8390001015538,株式会社いい加茂,301,山形県,2018-12-28
8390001015546,株式会社島貫ファーム,301,山形県,2019-01-09
8390001015554,株式会社まめごはん,301,山形県,2019-01-11
8390001015562,株式会社鈴木窓建,301,山形県,2019-01-15
8390001015570,株式会社キムラ不動産管理センター,301,山形県,2019-01-17
8390001015579,株式会社原内装,301,山形県,2019-01-22
8390001015587,鳶神武株式会社,301,山形県,2019-01-28
8390001015595,株式会社フクラガーメント,301,山形県,2019-02-07
8390001015612,株式会社白い森林の精,301,山形県,2019-02-21
8390001015620,オーディオラボ鶴岡株式会社,301,山形県,2019-03-05
8390001015637,株式会社都市鑑定評価,301,山形県,2019-03-18
8390001015645,株式会社Ｎａｏ空間設計,301,山形県,2019-03-29
8390001015653,株式会社栄街陸送,301,山形県,2019-04-05
8390001015661,株式会社カチ・テラス,301,山形県,2019-04-04
8390001015678,株式会社ベルウッドヴィンヤード,301,山形県,2019-04-19
8390001015686,株式会社さくらんぼファクトリー,301,山形県,2019-05-07
8390001015711,株式会社イデアサウンド,301,山形県,2019-06-03
8390001015728,株式会社東興業,301,山形県,2019-06-07
8390001015744,東成装業株式会社,301,山形県,2019-06-27
8390001015752,Ｍ．ａｎｄ．Ｂ株式会社,301,山形県,2019-07-01
8390001015760,株式会社松田興業,301,山形県,2019-07-08
8390001015777,株式会社１９７２,301,山形県,2019-07-26
8390001015793,株式会社田村牛乳,301,山形県,2019-08-08
8390001015802,株式会社長井学校給食サービス,301,山形県,2019-08-23
8390001015810,株式会社幸設備,301,山形県,2019-09-06
8390001015819,株式会社鳥海高原デーリィファーム,301,山形県,2019-09-19
8390001015835,株式会社オートクラブ,301,山形県,2019-10-07
8390001015876,信田相互ライフ株式会社,301,山形県,2019-11-07
8390001015901,株式会社藤勝建設,301,山形県,2019-12-10
8390001015918,株式会社Ｄ．Ｃ．Ｔ．,301,山形県,2019-12-19
8390001015934,ハイブラスト株式会社,301,山形県,2020-01-06
8390001015942,株式会社皆川モータース,301,山形県,2020-01-14
8390001015950,株式会社アドバンスロード,301,山形県,2020-01-15
8390001015959,株式会社ＭＴエステート,301,山形県,2020-01-22
8390001015967,株式会社ういこファーム,301,山形県,2020-01-28
8390001015975,姫城中川ファーム株式会社,301,山形県,2020-02-03
8390001015983,鳥海山南テラス株式会社,301,山形県,2020-02-07
8390001016008,株式会社富塚不動産,301,山形県,2020-03-09
8390001016016,株式会社Ｊ＆Ｙ山形,301,山形県,2020-03-13
8390001016024,株式会社真永工業,301,山形県,2020-03-24
8390001016032,株式会社Ｗｏｎｄｅｒ　Ｗａｌｌ,301,山形県,2020-03-30
8390001016040,株式会社天口農園,301,山形県,2020-04-08
8390001016049,株式会社アグリおざき,301,山形県,2020-04-07
8390001016081,株式会社いたがき,301,山形県,2020-05-12
8390001016098,株式会社トロン,301,山形県,2020-05-15
8390001016107,株式会社共進産業,301,山形県,2020-05-26
8390001016115,株式会社六介,301,山形県,2020-06-03
8390001016123,株式会社ｉ．ｄ．ａ,301,山形県,2020-06-16
8390001016148,オルウェーブ・ソリューションズ株式会社,301,山形県,2020-07-22
8390001016156,株式会社山形メタルセンター,301,山形県,2020-07-30
8390001016164,株式会社阿部工務店アウリーホーム,301,山形県,2020-08-11
8390001016172,達や興業株式会社,301,山形県,2020-08-19
8390001016189,株式会社ＣＡＲＥＳＰＡＣＥ,301,山形県,2020-08-28
8390001016197,株式会社キズナ,301,山形県,2020-09-10
8390001016206,株式会社道,301,山形県,2020-10-06
8390001016222,株式会社ＴＢＣ新聞,301,山形県,2020-10-06
8390001016230,ＲＥＶＥ山形株式会社,301,山形県,2020-10-07
8390001016239,ＩＣＨｉＧＵ株式会社,301,山形県,2020-10-19
8390001016255,星学館株式会社,301,山形県,2020-11-05
8390001016263,株式会社ＫＥＩＺＯ,301,山形県,2020-11-13
8390001016271,豊乃郷株式会社,301,山形県,2020-11-18
8390001016288,株式会社ヤマガタ果園,301,山形県,2020-12-15
8390001016296,株式会社ストマック,301,山形県,2020-12-21
8390001016305,株式会社Ｔ−Ｐｒｏｊｅｃｔ,301,山形県,2021-01-05
8390001016313,株式会社穂紬ファーム,301,山形県,2021-01-07
8390001016338,株式会社ＤＡＤ　ＲＯＡＤ,301,山形県,2021-01-27
8390001016346,株式会社Ｒｅｔｏａ,301,山形県,2021-02-04
8390001016354,株式会社さくらリノべる,301,山形県,2021-02-09
8390001016362,株式会社アークリサイクル,301,山形県,2021-02-17
8390001016370,株式会社千笑花夢,301,山形県,2021-02-25
8390001016379,矢口工業株式会社,301,山形県,2021-03-04
8390001016387,株式会社ゆずりは,301,山形県,2021-03-08
8390001016395,株式会社ツインベース,301,山形県,2021-03-22
8390001016412,株式会社まきの農園,301,山形県,2021-04-07
8390001016420,井上塗装工業株式会社,301,山形県,2021-04-07
8390001016429,株式会社総合環境,301,山形県,2021-04-09
8390001016437,フィールド・サポート株式会社,301,山形県,2021-04-19
8390001016445,株式会社ヤマト建材,301,山形県,2021-04-28
8390001016453,株式会社橋本,301,山形県,2021-05-13
8390001016461,株式会社庄司装飾,301,山形県,2021-05-21
8390001016478,株式会社双進ホールディングス,301,山形県,2021-06-08
8390001016486,サルボス１１０株式会社,301,山形県,2021-06-11
8390001016494,株式会社ｓｕｍｉｋａ,301,山形県,2021-06-21
8390001016503,株式会社ＨＡＹＡＴＯＫＵ,301,山形県,2021-06-29
8390001016528,株式会社ランテルナ・ロッサ,301,山形県,2021-07-09
8390001016536,株式会社サンハウジング,301,山形県,2021-07-13
8390001016544,株式会社ＪＡＭ,301,山形県,2021-07-29
8390001016552,株式会社ＴＯＰ　ＥＮＤ　ＴＯＰ,301,山形県,2021-08-03
8390001016560,かなな株式会社,301,山形県,2021-08-13
8390001016569,株式会社タカナシ・エクステリア,301,山形県,2021-08-24
8390001016577,株式会社エール不動産,301,山形県,2021-09-01
8390001016585,株式会社車交場ＣＡｒＦＥ,301,山形県,2021-09-07
8390001016593,株式会社庄司不動産情報館,301,山形県,2021-09-14
8390001016602,株式会社ＲＡＤＩＴＥ,301,山形県,2021-09-22
8390001016610,株式会社エクシア,301,山形県,2021-10-06
8390001016619,株式会社大場鉄筋,301,山形県,2021-10-05
8390001016627,株式会社斎藤左官,301,山形県,2021-10-06
8390001016635,出羽蒸留所株式会社,301,山形県,2021-10-13
8390001016651,株式会社ＹＤＮ,301,山形県,2021-10-25
8390001016668,株式会社ＡＤＶＡＮＣＥ,301,山形県,2021-11-04
8390001016676,トータルネットワークシステム株式会社,301,山形県,2021-11-11
8390001016692,株式会社ネクイス,301,山形県,2021-11-29
8390001016701,株式会社ｃｈｉｋｙｕｙａ,301,山形県,2021-12-03
8390001016718,協同薬品株式会社,301,山形県,2021-12-20
8390001016726,株式会社ＭＲＨプラン,301,山形県,2021-12-23
8390001016742,株式会社潮彩,301,山形県,2022-01-06
8390001016750,株式会社ミカワ,301,山形県,2022-01-12
8390001016759,山寺陶芸株式会社,301,山形県,2022-01-24
8390001016775,株式会社ＥＳＣＡＲＧＯＴ,301,山形県,2022-02-03
8390001016783,スズデンホールディング株式会社,301,山形県,2022-02-07
8390001016791,株式会社岡崎総合保険,301,山形県,2022-02-22
8390001016800,株式会社新栄美装,301,山形県,2022-03-02
8390001016809,株式会社すまいるファーム,301,山形県,2022-03-02
8390001016817,株式会社ＳＨＡＲＥＳ,301,山形県,2022-03-03
8390001016825,株式会社ペンキ屋,301,山形県,2022-03-15
8390001016841,株式会社ＹＫファーム,301,山形県,2022-04-01
8390001016858,株式会社ＥＡＴＦＯＬＫＳ,301,山形県,2022-04-11
8390001016866,株式会社山形県錦の会,301,山形県,2022-04-14
8390001016890,株式会社かなで,301,山形県,2022-05-16
8390001016899,三合堂株式会社,301,山形県,2022-05-23
8390001016916,株式会社ティーズ,301,山形県,2022-06-06
8390001016924,さくらワイナリー山形株式会社,301,山形県,2022-06-08
8390001016932,株式会社リプラス,301,山形県,2022-06-15
8390001016965,株式会社ＴＹＴ,301,山形県,2022-07-12
8390001016973,株式会社Ｄ．ｗｏｒｋ,301,山形県,2022-07-21
8390001016998,株式会社ａｎｄＭａｍａ,301,山形県,2022-08-19
8390001017006,いろは蔵パーク株式会社,301,山形県,2022-08-31
8390001017014,株式会社近藤乗物,301,山形県,2022-09-06
8390001017022,株式会社庄内鉄板リース,301,山形県,2022-09-13
8390001017030,アイメディコ株式会社,301,山形県,2022-09-26
8390001017039,株式会社収穫ファーム,301,山形県,2022-10-11
8390001017047,株式会社ミライズ,301,山形県,2022-10-06
8390001017055,株式会社三栄工務店,301,山形県,2022-10-21
8390001017063,株式会社ＬＵＸＨＯＰＥ,301,山形県,2022-11-02
8390001017088,株式会社エスプレモ,301,山形県,2022-12-08
8390001017096,株式会社つなぐ,301,山形県,2022-12-27
8390001017105,株式会社カナエ,301,山形県,2022-12-23
8390001017113,株式会社Ｊ　Ｈｏｍｅ　Ｄｅｓｉｇｎ,301,山形県,2023-01-10
8390001017121,株式会社はらだ農園,301,山形県,2023-01-06
8390001017138,株式会社ｏｒａｎｇｅｊｕｉｃｅ．９９,301,山形県,2023-01-16
8390001017146,株式会社カネボウ技工,301,山形県,2023-01-24
8390001017162,株式会社ヤマガタベース,301,山形県,2023-02-15
8390001017170,株式会社さのや’ｓ不動産,301,山形県,2023-03-06
8390001017179,株式会社みらいカンパニー,301,山形県,2023-03-06
8390001017187,株式会社ダブリュー,301,山形県,2023-03-10
8390001017195,株式会社ケイティス,301,山形県,2023-03-20
8390001017204,斗桜工業株式会社,301,山形県,2023-04-05
8390001017220,株式会社やまぶんファーム,301,山形県,2023-04-11
8390001017229,株式会社月山麺ラボ,301,山形県,2023-04-14
8390001017237,株式会社ｋａｆｋａ,301,山形県,2023-04-24
8390001017245,ワーカーブロス株式会社,301,山形県,2023-05-02
8390001017253,大和総業株式会社,301,山形県,2023-05-08
8390001017261,株式会社沖津,301,山形県,2023-05-18
8390001017286,もがみバイオマス発電２株式会社,301,山形県,2023-06-16
8390001017294,株式会社ｋｏｈａｋ,301,山形県,2023-07-07
8390001017303,株式会社さとちくホールディングス,301,山形県,2023-07-14
8390001017311,株式会社Ｃｏｎｎｅｃｔ,301,山形県,2023-07-11
8390001017336,上原自動車株式会社,301,山形県,2023-08-02
8390001017344,すまーと株式会社,301,山形県,2023-08-08
8390001017352,株式会社イデラルラボ,301,山形県,2023-08-18
8390001017369,株式会社たかはし,301,山形県,2023-09-07
8390001017385,株式会社チェリーハウス,301,山形県,2023-10-03
8390001017393,コンドウ工業株式会社,301,山形県,2023-10-10
8390001017402,株式会社ＷＯＷＬ,301,山形県,2023-10-16
8390001017410,株式会社ＨＩ‐ＲＯＸ,301,山形県,2023-10-24
8390001017419,ワイヤ株式会社,301,山形県,2023-11-10
8390001017427,株式会社山形ビルテック,301,山形県,2023-11-28
8390001017435,株式会社ＦＯＲＧＥ,301,山形県,2023-12-07
8390001017443,ＡｒｂｙＣｏｎｎｅｃｔ株式会社,301,山形県,2023-12-12
8390001017451,ＧＭホールディングス株式会社,301,山形県,2023-12-20
8390001017468,株式会社ｃｏｌｏｒｆｕｌ,301,山形県,2024-01-09
8390001017476,株式会社淡の間,301,山形県,2024-01-15
8390001017484,株式会社ＴＦＣ,301,山形県,2024-01-18
8390001017501,株式会社Ｙ’ｓ　Ｉｎｆｉｎｉｔｙ‐Ｊａｐａｎ．,301,山形県,2024-01-26
8390001017518,Ｕ米ＭＯＮ株式会社,301,山形県,2024-02-09
8390001017526,株式会社彩,301,山形県,2024-02-16
8390001017534,Ｓｐｉｂｅｒ　ＩＰ　Ｍａｎａｇｅｍｅｎｔ　Ｈｏｌｄｉｎｇｓ　Ａ株式会社,301,山形県,2024-02-27
8390001017542,株式会社農穣おく山,301,山形県,2024-03-04
8390001017567,株式会社ｉｏｌｙ．ｊａｐａｎ,301,山形県,2024-04-05
8390001017575,株式会社Ｇａｓｔｒｏｎｏｍｙ　Ｊａｐａｎ,301,山形県,2024-04-05
8390001017583,株式会社ｅｎｅｒｇｙ　ｓｕｐｐｌｙ,301,山形県,2024-04-16
8390001017591,株式会社Ａｖｅｎｉｒ,301,山形県,2024-04-25
8390001017600,東北海王株式会社,301,山形県,2024-05-09
8390001017609,株式会社Ｙｕｇｅ,301,山形県,2024-05-14
8390001017625,株式会社ＭＡＲＲＹＧＯＬＤ,301,山形県,2024-06-04
8390001017633,株式会社飯塚ホールディングス,301,山形県,2024-06-11
8390001017641,井上リテイル株式会社,301,山形県,2024-06-17
8390001017658,株式会社ネクサス不動産,301,山形県,2024-06-19
8390001017666,株式会社アイ・エー企画,301,山形県,2024-07-02
8390001017674,株式会社ワンカップ,301,山形県,2024-07-10
8390001017682,株式会社コラボ,301,山形県,2024-07-12
8390001017699,株式会社ＬＧ,301,山形県,2024-08-05
8390001017732,鹿間ホールディングス株式会社,301,山形県,2024-09-04
8390001017740,株式会社ＦＬＩＣＫ,301,山形県,2024-09-18
8390001017749,株式会社サガエゴルフクラブ,301,山形県,2024-09-26
8390001017757,株式会社ヤマデン建築,301,山形県,2024-10-04
8390001017765,株式会社ベイワークス,301,山形県,2024-10-04
8390001017773,株式会社ＢＲＩＧＧＳ,301,山形県,2024-10-21
8390001017781,株式会社イノウエ,301,山形県,2024-10-28
8390001017798,株式会社ダブルケイワイ,301,山形県,2024-11-19
8390001017807,株式会社セラフィムバイオ,301,山形県,2024-12-02
8390001017815,菅名土木株式会社,301,山形県,2024-12-06
8390001017831,株式会社もりのかえで,301,山形県,2024-12-24
8390001017848,株式会社グリーンファーム小野寺,301,山形県,2025-01-08
8390001017856,株式会社Ｈａｐｐｙｄａｙ,301,山形県,2025-01-22
8390001017872,株式会社吉五郎ファーム,301,山形県,2025-02-06
8390001017880,株式会社レガシィ,301,山形県,2025-02-17
8390001017889,株式会社Ｕｎｂａｓｉｃ,301,山形県,2025-02-27
8390001017897,株式会社Ａ　ＤＡＹ,301,山形県,2025-03-05
8390001017906,株式会社アドバンス,301,山形県,2025-03-05
8390001017914,ＳＥＣＲＥＴ　ＢＡＳＥ株式会社,301,山形県,2025-03-12
8390001017922,株式会社レギュラー,301,山形県,2025-03-13
8390001017930,株式会社百姓屋,301,山形県,2025-03-26
8390001017939,株式会社鶴岡高砂製作所,301,山形県,2025-04-15
8390001017947,株式会社アイジャス,301,山形県,2025-04-07
8390001017963,株式会社アースコーポレーション,301,山形県,2025-04-22
8390001017971,株式会社宮川農園,301,山形県,2025-05-01
8390001017988,株式会社ＩＫＩ,301,山形県,2025-05-19
8390001018004,株式会社エスピーアール,301,山形県,2025-06-04
8390001018029,國井株式会社,301,山形県,2025-06-27
8390003001437,株式会社美想建,301,山形県,2017-04-11
8390003001718,株式会社ＭＧＢ,301,山形県,2020-05-19
8390003001882,株式会社四喜彩,301,山形県,2021-10-11
9010001195631,米沢精密株式会社,301,山形県,2018-10-17
9010001203682,栃ソーイング株式会社,301,山形県,2019-09-04
9011101086407,エヌ・デーソフトウェア株式会社,301,山形県,2018-12-26
9011501028660,株式会社ＵＴＮカフェ＆ザ・バー,301,山形県,2022-11-11
9012401038411,株式会社テテテ,301,山形県,2021-10-19
9013301042437,株式会社じゃがらもがら,301,山形県,2018-06-19
9020001120984,Ｔ−ＷＡＶＥホールディングス株式会社,301,山形県,2017-04-24
9030001115934,株式会社ＤＯＬＣＥ　ＶＩＬＬＥ,301,山形県,2016-08-16
9370001048588,グッドペイント株式会社,301,山形県,2022-05-25
9380001030207,株式会社ライズサポート,301,山形県,2019-07-10
9390001011247,白鷹建設株式会社,301,山形県,2022-05-09
9390001011305,株式会社鈴木工務店,301,山形県,2016-07-26
9390001014332,株式会社弥五兵衞,301,山形県,2016-01-06
9390001014340,株式会社Ｈａｉｒ　ｗｉｔｈ　Ｗａｔｅｒ,301,山形県,2016-01-07
9390001014349,株式会社フーツラ,301,山形県,2016-01-14
9390001014357,ＫＳＧ山形株式会社,301,山形県,2016-01-14
9390001014381,株式会社誠和,301,山形県,2016-02-04
9390001014398,株式会社よこやま,301,山形県,2016-02-26
9390001014415,株式会社戸田不動産,301,山形県,2016-03-15
9390001014423,株式会社ｍｙ　ｌｉｆｅ,301,山形県,2016-03-23
9390001014431,株式会社サンショウ,301,山形県,2016-03-28
9390001014448,株式会社トーヨーカンパニー,301,山形県,2016-04-06
9390001014456,株式会社フューチャーインク,301,山形県,2016-04-08
9390001014464,サンアース株式会社,301,山形県,2016-04-14
9390001014472,株式会社丸十仲野屋,301,山形県,2016-04-20
9390001014489,ＧＨＣ株式会社,301,山形県,2016-05-16
9390001014514,株式会社石山ボディオートメディカルセンター,301,山形県,2016-05-31
9390001014522,ＫＤＩライフサポート株式会社,301,山形県,2016-06-08
9390001014530,株式会社グレイン,301,山形県,2016-06-06
9390001014547,ｃｒａｆｔｓｍｅｎ株式会社,301,山形県,2016-06-24
9390001014555,株式会社Ｙａｍａｋｉ総業,301,山形県,2016-07-04
9390001014563,エコロビーム山形株式会社,301,山形県,2016-07-11
9390001014571,テクノサンエイ株式会社,301,山形県,2016-07-12
9390001014588,株式会社キブン,301,山形県,2016-07-27
9390001014596,株式会社トーテック,301,山形県,2016-08-08
9390001014605,株式会社明光総業,301,山形県,2016-08-10
9390001014613,株式会社ティーエスフーズ,301,山形県,2016-08-19
9390001014621,株式会社山浩,301,山形県,2016-08-31
9390001014638,ヤマトリサーチ株式会社,301,山形県,2016-09-15
9390001014646,スターライト株式会社,301,山形県,2016-09-21
9390001014654,株式会社ＪＤＡ,301,山形県,2016-10-04
9390001014662,株式会社Ｂマインド,301,山形県,2016-10-11
9390001014670,株式会社ＺＡＩＣＯ,301,山形県,2016-10-20
9390001014687,株式会社ハピネス,301,山形県,2016-11-08
9390001014695,株式会社フレンド薬局,301,山形県,2016-11-17
9390001014704,株式会社ａｉｌｅｓ,301,山形県,2016-11-29
9390001014712,株式会社庄交保険サービス,301,山形県,2016-12-07
9390001014720,株式会社バニスティ,301,山形県,2016-12-13
9390001014729,株式会社メープルハウス,301,山形県,2016-12-27
9390001014737,株式会社優友,301,山形県,2016-12-27
9390001014745,株式会社なごみ建設,301,山形県,2017-01-11
9390001014753,株式会社小柳,301,山形県,2017-01-12
9390001014761,株式会社トリム,301,山形県,2017-01-13
9390001014778,株式会社ヨロコビト,301,山形県,2017-02-07
9390001014786,株式会社五十嵐ファーム,301,山形県,2017-02-06
9390001014794,株式会社ＳＨＯＮＥコーポレーション,301,山形県,2017-02-08
9390001014803,株式会社ＩＴ太郎,301,山形県,2017-02-14
9390001014811,株式会社富樫架設,301,山形県,2017-02-27
9390001014836,エスワン工業株式会社,301,山形県,2017-03-24
9390001014844,株式会社成和重機,301,山形県,2017-03-28
9390001014852,株式会社あい電,301,山形県,2017-04-12
9390001014860,株式会社オプティ山形,301,山形県,2017-04-11
9390001014869,株式会社スカイＤ,301,山形県,2017-04-13
9390001014877,株式会社シロニシ工務店,301,山形県,2017-04-13
9390001014885,児玉工業株式会社,301,山形県,2017-04-20
9390001014893,株式会社ピーカム,301,山形県,2017-05-01
9390001014902,株式会社フラスク,301,山形県,2017-05-08
9390001014910,ｅａｒｔｈ　ｐｌｕｓ株式会社,301,山形県,2017-05-09
9390001014919,株式会社創伸技建,301,山形県,2017-05-18
9390001014935,荒井工業株式会社,301,山形県,2017-06-07
9390001014943,株式会社東日本厨房サービス,301,山形県,2017-06-05
9390001014968,株式会社キャンドル,301,山形県,2017-07-13
9390001014976,リエス東北株式会社,301,山形県,2017-07-12
9390001014984,株式会社建築鹿納,301,山形県,2017-07-20
9390001015009,株式会社Ｂ・エンタープライズ,301,山形県,2017-08-01
9390001015017,東疾風株式会社,301,山形県,2017-08-03
9390001015025,株式会社あぐりサーベイ,301,山形県,2017-08-10
9390001015033,株式会社Ｒｉｚｅ　Ｉｎｎｏｖａｔｉｏｎ,301,山形県,2017-08-17
9390001015066,株式会社ＬＩＦＥＰＬＡＮＴ,301,山形県,2017-10-02
9390001015099,ｔｒａｎｓ　ｆｏｒ　ｈａｉｒ　ｄｅｓｉｇｎ株式会社,301,山形県,2017-11-07
9390001015108,株式会社晴天舎,301,山形県,2017-11-09
9390001015116,株式会社前田建築,301,山形県,2017-11-17
9390001015124,株式会社ヤママス建材,301,山形県,2017-11-30
9390001015157,株式会社萩原農園,301,山形県,2018-01-09
9390001015165,株式会社八栄野里,301,山形県,2018-01-09
9390001015173,株式会社たねぱす,301,山形県,2018-01-16
9390001015181,株式会社里渓,301,山形県,2018-01-23
9390001015198,大長建設株式会社,301,山形県,2018-02-14
9390001015207,株式会社ＫＲマネジメント,301,山形県,2018-02-20
9390001015215,株式会社アイエム商事,301,山形県,2018-03-02
9390001015223,株式会社原田ホールディングス,301,山形県,2018-03-07
9390001015231,株式会社木嶋工務店,301,山形県,2018-03-20
9390001015248,株式会社アイスクリエイト,301,山形県,2018-03-29
9390001015256,株式会社ヒビキ,301,山形県,2018-04-05
9390001015272,湯野浜１００年株式会社,301,山形県,2018-04-23
9390001015280,株式会社ＪＩＫＫ,301,山形県,2018-04-25
9390001015289,株式会社カネタ高橋青果,301,山形県,2018-05-09
9390001015297,株式会社木村興業,301,山形県,2018-05-08
9390001015306,ティーケークリエイト山形株式会社,301,山形県,2018-05-18
9390001015314,堀井工販株式会社,301,山形県,2018-05-18
9390001015322,株式会社スイーツ３６５,301,山形県,2018-05-30
9390001015330,株式会社住器サービス佐藤,301,山形県,2018-06-05
9390001015339,株式会社加藤鉄筋,301,山形県,2018-06-08
9390001015347,株式会社エナジーファーム,301,山形県,2018-06-19
9390001015355,大ケヤキ中央保育園株式会社,301,山形県,2018-07-02
9390001015371,株式会社光急送,301,山形県,2018-07-04
9390001015396,株式会社仲川幕府,301,山形県,2018-07-30
9390001015405,株式会社イシガキ興業,301,山形県,2018-08-03
9390001015421,小真木左官株式会社,301,山形県,2018-08-29
9390001015438,大沼投資組合株式会社,301,山形県,2018-09-06
9390001015446,Ｔ−ｌｉｎｅ株式会社,301,山形県,2018-09-20
9390001015454,株式会社グリーンエース,301,山形県,2018-10-23
9390001015462,株式会社インシュアランス・トータル・コンサルタント,301,山形県,2018-10-03
9390001015470,株式会社アイケー,301,山形県,2018-10-04
9390001015479,彦株式会社,301,山形県,2018-10-19
9390001015487,株式会社大高根じゅん菜採取,301,山形県,2018-10-25
9390001015495,株式会社シェ・ミオ,301,山形県,2018-10-31
9390001015504,株式会社星ふる里,301,山形県,2018-11-06
9390001015520,Ａ−ＳＴＹＬＥ株式会社,301,山形県,2018-11-20
9390001015529,１Ｂｌｕｅ株式会社,301,山形県,2018-12-17
9390001015537,株式会社福原宅送店,301,山形県,2019-01-04
9390001015545,株式会社Ｏｒａｙ,301,山形県,2019-01-09
9390001015553,株式会社ダイマル,301,山形県,2019-01-09
